person,recording_id,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
1.0,5.0,0.4314825236797333,0.4400065839290619,0.43160954117774963,0.43417519330978394,0.42720985412597656,0.433657169342041,0.0,0.0,0.41428491473197937,0.43996644020080566,0.42391979694366455,0.48970213532447815,0.4052566885948181,0.48614856600761414,0.4361061453819275,0.5390440225601196,0.3911498188972473,0.5478041768074036,0.45622071623802185,0.5470690727233887,0.4186612069606781,0.5830718874931335,0.41635721921920776,0.6011717915534973,0.40909847617149353,0.6005634069442749,0.40840864181518555,0.6822486519813538,0.4307272136211395,0.6746954917907715,0.3759371340274811,0.7583537101745605,0.4269832670688629,0.7663981914520264
1.0,5.0,0.4319370687007904,0.43885159492492676,0.4319475293159485,0.433135986328125,0.42754653096199036,0.43289265036582947,0.0,0.0,0.4146563708782196,0.4402114450931549,0.42439159750938416,0.48898178339004517,0.4064570665359497,0.4862070679664612,0.4347976744174957,0.5397552251815796,0.3930726945400238,0.5485776662826538,0.4533803164958954,0.5500195026397705,0.42044076323509216,0.581814169883728,0.4166482388973236,0.5998518466949463,0.40975865721702576,0.5990907549858093,0.4085622727870941,0.681020975112915,0.43217402696609497,0.6721988320350647,0.3752870261669159,0.7582502961158752,0.42826971411705017,0.7622217535972595
1.0,5.0,0.4322296977043152,0.44049081206321716,0.4327754080295563,0.43480345606803894,0.42779526114463806,0.4345046877861023,0.0,0.0,0.4152325987815857,0.4412928521633148,0.42569106817245483,0.48986557126045227,0.40693235397338867,0.48783162236213684,0.4335387349128723,0.5407342910766602,0.39485305547714233,0.5508172512054443,0.45146116614341736,0.5540237426757812,0.42243149876594543,0.5831170082092285,0.4180898666381836,0.6010693311691284,0.4104176461696625,0.6002935171127319,0.40951451659202576,0.6821787357330322,0.4330718219280243,0.6718767881393433,0.37552693486213684,0.7590678334236145,0.429556280374527,0.7581374049186707
1.0,5.0,0.43371468782424927,0.44299155473709106,0.4340214729309082,0.437152624130249,0.42941218614578247,0.4370821714401245,0.0,0.0,0.41682538390159607,0.4437825679779053,0.4274144470691681,0.4917321801185608,0.4082699120044708,0.49051836133003235,0.43310731649398804,0.5430472493171692,0.3968350291252136,0.5534555912017822,0.44945716857910156,0.5564600825309753,0.4248800277709961,0.585112988948822,0.41955289244651794,0.601993978023529,0.41112759709358215,0.6012774705886841,0.4108657240867615,0.6829255819320679,0.43362829089164734,0.6729836463928223,0.3760378956794739,0.7588955163955688,0.43017658591270447,0.7556907534599304
1.0,5.0,0.4358481466770172,0.4466492533683777,0.43609222769737244,0.44027239084243774,0.4316371977329254,0.4404641091823578,0.0,0.0,0.419189453125,0.4468417167663574,0.428911030292511,0.4952843487262726,0.40973398089408875,0.49404194951057434,0.43296608328819275,0.5494764447212219,0.3998904228210449,0.5590478181838989,0.44722968339920044,0.5616995096206665,0.42852479219436646,0.5912147760391235,0.4211671054363251,0.6038371920585632,0.412811279296875,0.6033867597579956,0.4120762050151825,0.6838405132293701,0.43457385897636414,0.6744338870048523,0.3753415048122406,0.7540560960769653,0.4320387840270996,0.758866548538208
1.0,5.0,0.43738412857055664,0.449366956949234,0.4374520480632782,0.44302570819854736,0.43304443359375,0.44377219676971436,0.0,0.0,0.4206143319606781,0.45136550068855286,0.43012019991874695,0.49665963649749756,0.41167327761650085,0.49701011180877686,0.43187686800956726,0.5502437949180603,0.40211936831474304,0.5614697337150574,0.44389182329177856,0.5637534260749817,0.4300600290298462,0.594387948513031,0.4228692352771759,0.6043202877044678,0.41459256410598755,0.6043761968612671,0.41511574387550354,0.6848077178001404,0.4365396797657013,0.6747679114341736,0.37653255462646484,0.7525404691696167,0.43242043256759644,0.7587394118309021
1.0,5.0,0.4384846091270447,0.4506083130836487,0.4384593069553375,0.4441679120063782,0.4341338574886322,0.4450973570346832,0.0,0.0,0.42180126905441284,0.4530602693557739,0.43195027112960815,0.49783506989479065,0.4128888249397278,0.4991093873977661,0.4330805838108063,0.552279531955719,0.40427055954933167,0.5643627643585205,0.4423257112503052,0.5686438679695129,0.43214350938796997,0.5960296392440796,0.4260416030883789,0.6058539748191833,0.4170086979866028,0.606261670589447,0.41826173663139343,0.6863908767700195,0.43792298436164856,0.6764193773269653,0.3781745135784149,0.7496994137763977,0.43237993121147156,0.7585902214050293
1.0,5.0,0.43995925784111023,0.4525001049041748,0.4403493106365204,0.44602763652801514,0.4355242848396301,0.44681626558303833,0.0,0.0,0.4232093095779419,0.4545500874519348,0.43568381667137146,0.4996790587902069,0.41348251700401306,0.5011612772941589,0.43629440665245056,0.5561303496360779,0.4053279757499695,0.5648961663246155,0.4434537887573242,0.5811391472816467,0.43230706453323364,0.5967733263969421,0.43170851469039917,0.6047161817550659,0.41901588439941406,0.6055685877799988,0.427236944437027,0.6838002800941467,0.43717092275619507,0.6774861216545105,0.39108479022979736,0.746643602848053,0.4232541024684906,0.7530487775802612
1.0,5.0,0.44133251905441284,0.45242422819137573,0.4417799115180969,0.44606611132621765,0.4369281828403473,0.44675979018211365,0.0,0.0,0.42485564947128296,0.4544251561164856,0.43826788663864136,0.4992678463459015,0.4143984913825989,0.5010094046592712,0.43992623686790466,0.5561043620109558,0.4080785810947418,0.5641300082206726,0.4448854327201843,0.5919605493545532,0.43399086594581604,0.5974633097648621,0.434459388256073,0.6056970953941345,0.42062121629714966,0.6067237257957458,0.42953386902809143,0.6834344267845154,0.4381234049797058,0.6783190965652466,0.39356786012649536,0.7435232996940613,0.42502740025520325,0.7515698671340942
1.0,5.0,0.4421519339084625,0.45148807764053345,0.4432222247123718,0.44518253207206726,0.437686562538147,0.44549331068992615,0.0,0.0,0.42573338747024536,0.45238155126571655,0.44112858176231384,0.4993220567703247,0.4151473939418793,0.49986064434051514,0.4426584243774414,0.5542411804199219,0.4100169241428375,0.5613227486610413,0.4484733045101166,0.5932832360267639,0.43578627705574036,0.5960332155227661,0.43712711334228516,0.6045150756835938,0.4217815399169922,0.6054723858833313,0.4339754283428192,0.6821213364601135,0.4398103654384613,0.6778694987297058,0.396480530500412,0.7342976927757263,0.426388680934906,0.7496016025543213
1.0,5.0,0.44419631361961365,0.4498854875564575,0.44450491666793823,0.4434405267238617,0.4400869607925415,0.44386741518974304,0.0,0.0,0.4279665946960449,0.4497169554233551,0.44121187925338745,0.49552398920059204,0.41699308156967163,0.4958718717098236,0.4429742991924286,0.5487335920333862,0.41253605484962463,0.5580825209617615,0.44679728150367737,0.5827680826187134,0.4374121129512787,0.5923873782157898,0.4388701617717743,0.602537214756012,0.42459842562675476,0.6046996116638184,0.43576106429100037,0.677921712398529,0.4409286379814148,0.6790892481803894,0.3998774588108063,0.7210668325424194,0.4295992851257324,0.7543492913246155
1.0,5.0,0.4449085593223572,0.4470004737377167,0.44544899463653564,0.44068771600723267,0.4405766725540161,0.44117677211761475,0.0,0.0,0.4289310872554779,0.4474872052669525,0.44441577792167664,0.4937097728252411,0.4182475507259369,0.49257275462150574,0.44688576459884644,0.5470457673072815,0.414754718542099,0.5523825883865356,0.4451572597026825,0.5834549069404602,0.43597450852394104,0.5896997451782227,0.44310227036476135,0.6007762551307678,0.42713186144828796,0.6021549105644226,0.43986740708351135,0.6780155301094055,0.4414869248867035,0.6788322329521179,0.40675097703933716,0.7204949259757996,0.4291846454143524,0.7539546489715576
1.0,5.0,0.4458251893520355,0.4442846477031708,0.44667407870292664,0.4379555583000183,0.44131678342819214,0.4383198916912079,0.0,0.0,0.4299412667751312,0.4444550573825836,0.44826164841651917,0.493085116147995,0.4175960421562195,0.49058616161346436,0.44972726702690125,0.5444831848144531,0.415561705827713,0.5493183135986328,0.4487607181072235,0.5812852382659912,0.4387231171131134,0.5871630311012268,0.4474436044692993,0.6009995937347412,0.4280860126018524,0.603022575378418,0.4444694519042969,0.6748520731925964,0.44146060943603516,0.6803529262542725,0.4145892262458801,0.7170066833496094,0.4311310648918152,0.7609032988548279
1.0,5.0,0.44734716415405273,0.44213318824768066,0.44858044385910034,0.4357672333717346,0.44268864393234253,0.4357859492301941,0.0,0.0,0.43093377351760864,0.44163864850997925,0.45023348927497864,0.4909730553627014,0.41963014006614685,0.48959672451019287,0.4516569972038269,0.5442286729812622,0.42004233598709106,0.5493453741073608,0.45290079712867737,0.5853826999664307,0.44356855750083923,0.5864185094833374,0.44951820373535156,0.5978085994720459,0.42945167422294617,0.5992467403411865,0.44497376680374146,0.6772378087043762,0.4385363757610321,0.6829737424850464,0.418361097574234,0.7259325385093689,0.4291408956050873,0.754593551158905
1.0,5.0,0.44979870319366455,0.44067975878715515,0.4507668912410736,0.434449702501297,0.44521015882492065,0.43447887897491455,0.0,0.0,0.43330422043800354,0.43983301520347595,0.4501504898071289,0.4879823327064514,0.42145928740501404,0.48732858896255493,0.0,0.0,0.4204937219619751,0.5429660081863403,0.0,0.0,0.4399271011352539,0.5827360153198242,0.4476747512817383,0.5971087217330933,0.42869552969932556,0.5980062484741211,0.44558796286582947,0.6824735999107361,0.4344556927680969,0.6816772818565369,0.43473801016807556,0.744753897190094,0.43038713932037354,0.7479718327522278
1.0,5.0,0.45060521364212036,0.44043242931365967,0.4517720341682434,0.43400177359580994,0.44605010747909546,0.43465033173561096,0.0,0.0,0.43500757217407227,0.43990468978881836,0.45300236344337463,0.48493775725364685,0.42255929112434387,0.48410287499427795,0.0,0.0,0.41851502656936646,0.5341768860816956,0.0,0.0,0.437883198261261,0.573866605758667,0.4505680501461029,0.5913916826248169,0.4293573796749115,0.5924703478813171,0.4519732892513275,0.6777729392051697,0.4335322678089142,0.6779395937919617,0.4486101269721985,0.74897700548172,0.4285006523132324,0.7536646723747253
1.0,5.0,0.4525766372680664,0.44027572870254517,0.4534873068332672,0.4333183169364929,0.44809094071388245,0.4341474771499634,0.0,0.0,0.43690940737724304,0.43869882822036743,0.4554615318775177,0.4824156165122986,0.4239169955253601,0.48193472623825073,0.0,0.0,0.41563090682029724,0.533209502696991,0.0,0.0,0.4352976083755493,0.5626915693283081,0.45220232009887695,0.5881569981575012,0.430450439453125,0.5891041159629822,0.4530918002128601,0.6783348917961121,0.434585303068161,0.6772717237472534,0.44858285784721375,0.7527365684509277,0.427310973405838,0.7572226524353027
1.0,5.0,0.45053568482398987,0.4406862258911133,0.4525258243083954,0.4337620139122009,0.4460504949092865,0.43407684564590454,0.0,0.0,0.4360837936401367,0.43967482447624207,0.4537505507469177,0.4815288484096527,0.4265032708644867,0.48081547021865845,0.0,0.0,0.412309855222702,0.5354254841804504,0.0,0.0,0.4407944679260254,0.5620936155319214,0.4506334662437439,0.5880209803581238,0.43266555666923523,0.5894286036491394,0.4493822157382965,0.6738520264625549,0.43628978729248047,0.674898624420166,0.4457232654094696,0.7507085204124451,0.43600836396217346,0.7544979453086853
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45021650195121765,0.4615570902824402,0.4712362587451935,0.46455636620521545,0.43670210242271423,0.5038380026817322,0.4760899841785431,0.5134397745132446,0.41302528977394104,0.540743350982666,0.4796670079231262,0.5657705664634705,0.42639121413230896,0.5406277775764465,0.4782122075557709,0.5802389979362488,0.4447039067745209,0.6215568780899048,0.465750515460968,0.6239901185035706,0.4534510672092438,0.7079724073410034,0.45084628462791443,0.7083044052124023,0.46970826387405396,0.7899541854858398,0.4345772862434387,0.784739077091217
2.0,5.0,0.4586417078971863,0.4635736346244812,0.46237850189208984,0.45705917477607727,0.45489731431007385,0.4569670259952545,0.0,0.0,0.4484589695930481,0.46083393692970276,0.4662800133228302,0.5094479322433472,0.4365721046924591,0.5047182440757751,0.47755974531173706,0.5575764775276184,0.41342610120773315,0.5437474846839905,0.4820632338523865,0.5815263390541077,0.4312242865562439,0.5662179589271545,0.4564744830131531,0.619357168674469,0.4415723979473114,0.6190308928489685,0.4469057023525238,0.7040485739707947,0.44951850175857544,0.7069600224494934,0.4419942796230316,0.7814381718635559,0.45580199360847473,0.7837795615196228
2.0,5.0,0.455295592546463,0.4583812654018402,0.0,0.0,0.4518859088420868,0.45119336247444153,0.0,0.0,0.4468154013156891,0.45351022481918335,0.45301705598831177,0.49891188740730286,0.4394577145576477,0.5017519593238831,0.469721257686615,0.5438615679740906,0.4118924140930176,0.5498858094215393,0.48425742983818054,0.5788834691047668,0.4302457869052887,0.5690675377845764,0.44985446333885193,0.6149808168411255,0.44438260793685913,0.6182588338851929,0.44778746366500854,0.7055791020393372,0.44331225752830505,0.7142573595046997,0.4590834677219391,0.787230908870697,0.43193066120147705,0.7910217642784119
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4421694874763489,0.45133814215660095,0.4626283645629883,0.45260554552078247,0.42681607604026794,0.5003736019134521,0.468237042427063,0.4973120093345642,0.41020864248275757,0.5563244819641113,0.47935250401496887,0.5446221232414246,0.4236293137073517,0.5670161247253418,0.48914414644241333,0.5867330431938171,0.43515732884407043,0.6173331141471863,0.45826035737991333,0.6161725521087646,0.43269243836402893,0.7064048051834106,0.43790119886398315,0.703866720199585,0.45224228501319885,0.7907781600952148,0.4250580966472626,0.7836897373199463
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4492431581020355,0.46634894609451294,0.43165287375450134,0.5071259140968323,0.44660428166389465,0.5079468488693237,0.4177314043045044,0.5575993657112122,0.4247443377971649,0.5563373565673828,0.4287552237510681,0.5686392784118652,0.42307692766189575,0.564203679561615,0.4342295825481415,0.6185235381126404,0.4442914128303528,0.619232714176178,0.4269099235534668,0.7057545781135559,0.43415701389312744,0.7092068195343018,0.43093061447143555,0.7837444543838501,0.43167194724082947,0.7855899333953857
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45025017857551575,0.4682762920856476,0.41908329725265503,0.5058088302612305,0.4577322006225586,0.5130247473716736,0.411001980304718,0.5542161464691162,0.47021931409835815,0.5694535970687866,0.42096513509750366,0.5666499137878418,0.47346529364585876,0.593845009803772,0.423029363155365,0.6205517053604126,0.44616755843162537,0.6232063174247742,0.4201372265815735,0.7082132697105408,0.43518829345703125,0.710210919380188,0.4247616231441498,0.7836247682571411,0.4274643063545227,0.7785570621490479
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4269982576370239,0.4641231894493103,0.4482406675815582,0.46659672260284424,0.4155427813529968,0.5038602352142334,0.4543139338493347,0.5117218494415283,0.41018858551979065,0.5532217025756836,0.4686698913574219,0.5675233006477356,0.4183776080608368,0.5676417946815491,0.47488129138946533,0.5949946045875549,0.4197818636894226,0.617716372013092,0.4435669183731079,0.6221597790718079,0.4141375422477722,0.6999057531356812,0.43172892928123474,0.7092624306678772,0.41444483399391174,0.7785409688949585,0.4203909933567047,0.7903050780296326
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42538508772850037,0.4582235515117645,0.44692957401275635,0.46114611625671387,0.4136199951171875,0.5002235174179077,0.45201557874679565,0.5085829496383667,0.4096251428127289,0.550075352191925,0.4678703248500824,0.5649561285972595,0.4175580143928528,0.5681232213973999,0.47465795278549194,0.595804750919342,0.41604557633399963,0.6144770383834839,0.44049397110939026,0.6189203858375549,0.4087778925895691,0.6977181434631348,0.4309549331665039,0.705689013004303,0.4035429358482361,0.7803646326065063,0.4205467104911804,0.7911356687545776
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4231471121311188,0.45497819781303406,0.442064106464386,0.45703041553497314,0.40976622700691223,0.4982399344444275,0.4464607536792755,0.5058146119117737,0.4046173095703125,0.547274112701416,0.46045511960983276,0.5599460005760193,0.0,0.0,0.4685361981391907,0.5900514721870422,0.4109506905078888,0.6105894446372986,0.43506577610969543,0.6143467426300049,0.404549777507782,0.7007657289505005,0.4293695390224457,0.7048565745353699,0.3978453576564789,0.7869540452957153,0.41934236884117126,0.7868734002113342
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4200083613395691,0.45244601368904114,0.4403572380542755,0.45604485273361206,0.40810367465019226,0.49628978967666626,0.4434843063354492,0.5043533444404602,0.40480196475982666,0.5479223728179932,0.4612928628921509,0.558330237865448,0.0,0.0,0.472856730222702,0.5881774425506592,0.41068214178085327,0.6114329099655151,0.4340948164463043,0.6146082878112793,0.40167292952537537,0.6985061764717102,0.4302087724208832,0.6987075805664062,0.38953593373298645,0.7859780192375183,0.4221385419368744,0.7793709635734558
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41882753372192383,0.453255295753479,0.43782636523246765,0.4575220048427582,0.40527766942977905,0.4955291152000427,0.4395544230937958,0.5050446391105652,0.4003053605556488,0.5409031510353088,0.457320898771286,0.5604676008224487,0.0,0.0,0.47860902547836304,0.5967049598693848,0.4047590494155884,0.6122548580169678,0.42759189009666443,0.6159132719039917,0.3991886377334595,0.7004355788230896,0.4301266670227051,0.6972132921218872,0.3855517506599426,0.7853525876998901,0.4212641716003418,0.7793932557106018
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4347761571407318,0.4591560363769531,0.4021433889865875,0.4972616136074066,0.4361991286277771,0.5050261616706848,0.3957306146621704,0.5449967384338379,0.45129474997520447,0.5609034895896912,0.401746928691864,0.5617700815200806,0.47240182757377625,0.5970730185508728,0.4026147723197937,0.610744059085846,0.42570075392723083,0.6135798692703247,0.39729374647140503,0.6984900832176208,0.4307790696620941,0.6935877799987793,0.3819807171821594,0.7829689979553223,0.41915932297706604,0.7767537236213684
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328973889350891,0.4623681306838989,0.39984577894210815,0.5008804202079773,0.4344039857387543,0.5082108378410339,0.3938174545764923,0.5500803589820862,0.4493885338306427,0.5654875040054321,0.400485634803772,0.564485490322113,0.46998319029808044,0.5951820015907288,0.4005661904811859,0.6136625409126282,0.42417392134666443,0.6157212853431702,0.3957396149635315,0.6998340487480164,0.43126344680786133,0.6918867826461792,0.37847745418548584,0.7847121357917786,0.41644495725631714,0.7726159691810608
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430693656206131,0.4667952060699463,0.3991360068321228,0.5046846270561218,0.43149513006210327,0.5126658082008362,0.396796315908432,0.5523878335952759,0.4424161911010742,0.5708425045013428,0.0,0.0,0.4643630087375641,0.5967824459075928,0.39868849515914917,0.6170843243598938,0.42182084918022156,0.6183405518531799,0.3930736482143402,0.7030602097511292,0.4316071569919586,0.6908995509147644,0.3744032680988312,0.7877431511878967,0.41417449712753296,0.7675416469573975
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42824050784111023,0.467851847410202,0.39994537830352783,0.506702184677124,0.4274325668811798,0.5151734352111816,0.0,0.0,0.43629321455955505,0.5745528936386108,0.0,0.0,0.46231764554977417,0.6015681028366089,0.39751577377319336,0.6215988397598267,0.4178304672241211,0.6235544681549072,0.3938739001750946,0.7051876783370972,0.43203145265579224,0.6955541372299194,0.37099218368530273,0.7916058301925659,0.4142104983329773,0.7687177658081055
2.0,5.0,0.43703126907348633,0.47309011220932007,0.0,0.0,0.43491268157958984,0.46601155400276184,0.0,0.0,0.426842600107193,0.46974894404411316,0.40093860030174255,0.5092969536781311,0.4261098802089691,0.5165110230445862,0.395789235830307,0.5562092065811157,0.43201056122779846,0.5764212608337402,0.40345498919487,0.5705811977386475,0.4588739275932312,0.6010358929634094,0.39708536863327026,0.6225611567497253,0.41594985127449036,0.6229943633079529,0.39220044016838074,0.7058467268943787,0.4324512779712677,0.6951626539230347,0.36810413002967834,0.7934014201164246,0.41012364625930786,0.7697404623031616
2.0,5.0,0.43704453110694885,0.47476449608802795,0.0,0.0,0.43472224473953247,0.46811965107917786,0.0,0.0,0.42548009753227234,0.4720594882965088,0.40278786420822144,0.5094072222709656,0.42305412888526917,0.5190549492835999,0.3958720266819,0.5565445423126221,0.4274589717388153,0.5790254473686218,0.4063359200954437,0.5737926363945007,0.45484840869903564,0.6021367311477661,0.397683709859848,0.6193861961364746,0.4129321277141571,0.6221837401390076,0.3940465748310089,0.7039675116539001,0.4305086135864258,0.6998112797737122,0.36595362424850464,0.7892624139785767,0.4094018340110779,0.7709245681762695
2.0,5.0,0.437783420085907,0.475326806306839,0.0,0.0,0.43523821234703064,0.46862998604774475,0.0,0.0,0.42667657136917114,0.47309213876724243,0.4044918119907379,0.5110697150230408,0.4256793260574341,0.5196207165718079,0.3973068296909332,0.5626087784767151,0.42497438192367554,0.581131100654602,0.0,0.0,0.44852688908576965,0.599526584148407,0.3974420726299286,0.6207274794578552,0.41459164023399353,0.6220104694366455,0.38888314366340637,0.7043118476867676,0.4282873570919037,0.6981945633888245,0.36602532863616943,0.7876432538032532,0.409565269947052,0.7718228101730347
2.0,5.0,0.43803903460502625,0.47422653436660767,0.0,0.0,0.4354572594165802,0.46726134419441223,0.0,0.0,0.4260784983634949,0.47110792994499207,0.40635398030281067,0.5101553201675415,0.42522621154785156,0.517959475517273,0.0,0.0,0.4245641827583313,0.5814601182937622,0.0,0.0,0.4471442401409149,0.5997728705406189,0.3999660611152649,0.6192044615745544,0.4151822030544281,0.6210910081863403,0.3921005129814148,0.6999788880348206,0.42827552556991577,0.6996892690658569,0.36483871936798096,0.7762914299964905,0.40829548239707947,0.7728563547134399
2.0,5.0,0.4395691156387329,0.4734536111354828,0.0,0.0,0.43675851821899414,0.46647945046424866,0.0,0.0,0.4267396330833435,0.4705239236354828,0.411492258310318,0.5086768865585327,0.42444851994514465,0.5162152647972107,0.0,0.0,0.42327404022216797,0.5813690423965454,0.0,0.0,0.4464111626148224,0.598538339138031,0.40282249450683594,0.617962658405304,0.41463702917099,0.6202548146247864,0.39700061082839966,0.6977462768554688,0.42874452471733093,0.6963306665420532,0.36444997787475586,0.7662867903709412,0.40686672925949097,0.7723281979560852
2.0,5.0,0.4410465359687805,0.47069117426872253,0.0,0.0,0.43827199935913086,0.4635547995567322,0.0,0.0,0.42758244276046753,0.4682905375957489,0.4150407016277313,0.5077773332595825,0.4240972399711609,0.514995276927948,0.0,0.0,0.42270633578300476,0.5802152752876282,0.0,0.0,0.4458177983760834,0.596644937992096,0.40702351927757263,0.6170181035995483,0.41559037566185,0.6198575496673584,0.4044821858406067,0.6959878206253052,0.4281143248081207,0.6956008672714233,0.36837515234947205,0.756108283996582,0.40488502383232117,0.7721020579338074
2.0,5.0,0.4423794150352478,0.4704369604587555,0.0,0.0,0.4398479759693146,0.46321743726730347,0.0,0.0,0.4293665289878845,0.46737784147262573,0.419424444437027,0.5059190392494202,0.4238976538181305,0.5133700966835022,0.0,0.0,0.4236258864402771,0.5781177282333374,0.0,0.0,0.4466400146484375,0.5955041646957397,0.41214755177497864,0.6113520264625549,0.41634124517440796,0.6149563193321228,0.41247496008872986,0.6913162469863892,0.4265119433403015,0.6936325430870056,0.37543296813964844,0.7462431192398071,0.40216153860092163,0.7716063261032104
2.0,5.0,0.44479629397392273,0.4668387472629547,0.0,0.0,0.44199496507644653,0.4597128927707672,0.0,0.0,0.4313214421272278,0.46472305059432983,0.4249153435230255,0.5040053725242615,0.42408591508865356,0.5094582438468933,0.0,0.0,0.42456722259521484,0.5734032988548279,0.0,0.0,0.4476960599422455,0.5943776965141296,0.41793346405029297,0.6068449020385742,0.4185877740383148,0.610740065574646,0.41787347197532654,0.6869612336158752,0.42639344930648804,0.692251980304718,0.38229769468307495,0.7317823767662048,0.4036705195903778,0.7727096676826477
2.0,5.0,0.448292076587677,0.46315374970436096,0.0,0.0,0.44508078694343567,0.45647531747817993,0.0,0.0,0.4343566298484802,0.4629260003566742,0.4328410029411316,0.5043065547943115,0.42462414503097534,0.506596028804779,0.0,0.0,0.42652636766433716,0.57112717628479,0.0,0.0,0.44941216707229614,0.5950333476066589,0.42555132508277893,0.6089786291122437,0.42037433385849,0.6119087338447571,0.42524823546409607,0.6864138841629028,0.42731142044067383,0.6922634840011597,0.39141684770584106,0.7313015460968018,0.4039440453052521,0.7765681147575378
2.0,5.0,0.45163366198539734,0.4619007706642151,0.0,0.0,0.4486716687679291,0.4553394615650177,0.0,0.0,0.4385412633419037,0.46033987402915955,0.43983784317970276,0.5021172761917114,0.4266538918018341,0.5008251070976257,0.0,0.0,0.42529556155204773,0.5649877190589905,0.0,0.0,0.4474268853664398,0.5942026972770691,0.4325375556945801,0.6069788336753845,0.423517644405365,0.6084190011024475,0.43460169434547424,0.6843005418777466,0.429460346698761,0.6907387971878052,0.4009619653224945,0.7338085770606995,0.4072578549385071,0.7767837643623352
2.0,5.0,0.4572691321372986,0.45875829458236694,0.0,0.0,0.45385733246803284,0.45234760642051697,0.0,0.0,0.4433484375476837,0.4592309594154358,0.4481176435947418,0.4991808831691742,0.4307738244533539,0.5035482048988342,0.45718950033187866,0.5369083881378174,0.4257408380508423,0.5677497982978821,0.46483004093170166,0.5472725033760071,0.44863370060920715,0.5929187536239624,0.4392932057380676,0.608630359172821,0.4264257848262787,0.6114082336425781,0.44316694140434265,0.6834851503372192,0.4244208335876465,0.6922627687454224,0.42439156770706177,0.7460269331932068,0.3993837237358093,0.7659997344017029
2.0,5.0,0.4609435200691223,0.45363643765449524,0.0,0.0,0.45708879828453064,0.4476754069328308,0.0,0.0,0.4467991888523102,0.4564231038093567,0.4540340304374695,0.4985750615596771,0.4340180456638336,0.5012510418891907,0.4630029797554016,0.5373992323875427,0.42806074023246765,0.5639544725418091,0.4656509459018707,0.547155499458313,0.44990628957748413,0.5948167443275452,0.4456719756126404,0.6073492765426636,0.43071651458740234,0.6098946332931519,0.4490433931350708,0.6811670660972595,0.42622557282447815,0.6914792060852051,0.4367905855178833,0.7426610589027405,0.40182456374168396,0.7660044431686401
2.0,5.0,0.46430057287216187,0.4547038674354553,0.0,0.0,0.4605282247066498,0.44838154315948486,0.0,0.0,0.4498406648635864,0.45473361015319824,0.45807525515556335,0.4967397153377533,0.4388071298599243,0.4995942711830139,0.0,0.0,0.43143805861473083,0.5642672777175903,0.0,0.0,0.45432719588279724,0.5967980027198792,0.45204439759254456,0.6061189770698547,0.4363921284675598,0.6094426512718201,0.4578491151332855,0.6803430914878845,0.43011218309402466,0.6946591138839722,0.4646527171134949,0.7512618899345398,0.4121496081352234,0.7662997841835022
2.0,5.0,0.46646833419799805,0.45816153287887573,0.0,0.0,0.46322908997535706,0.4517304301261902,0.0,0.0,0.453338623046875,0.4565213918685913,0.46216633915901184,0.4982577860355377,0.44045180082321167,0.49843281507492065,0.0,0.0,0.4319075644016266,0.5600404143333435,0.0,0.0,0.4539073407649994,0.5923035144805908,0.4587182402610779,0.6107357144355774,0.44126448035240173,0.6109005212783813,0.46288636326789856,0.6961963176727295,0.43332168459892273,0.6956654787063599,0.45234212279319763,0.7608305215835571,0.40404263138771057,0.76991868019104
2.0,5.0,0.46921032667160034,0.4609896242618561,0.0,0.0,0.46625643968582153,0.4548594355583191,0.0,0.0,0.45764419436454773,0.4588543772697449,0.4649044871330261,0.499734103679657,0.44512972235679626,0.5004715323448181,0.0,0.0,0.4346046447753906,0.5616669654846191,0.0,0.0,0.4553799629211426,0.5941460132598877,0.4608963131904602,0.6110075116157532,0.44469156861305237,0.6113608479499817,0.4633854031562805,0.6964301466941833,0.435405433177948,0.6968160271644592,0.4520513713359833,0.7610657215118408,0.4049901068210602,0.7667220830917358
