person,recording_id,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
2,10,0.4015617370605469,0.4480575621128082,,,0.3981296420097351,0.4403433203697204,,,0.3847451508045196,0.4437516927719116,0.3943784534931183,0.4961283504962921,0.3675192594528198,0.4908364713191986,0.414289116859436,0.5427697896957397,0.3468901216983795,0.5490841865539551,0.4438525140285492,0.5535392761230469,0.3500685691833496,0.6095179319381714,0.3904224038124084,0.6010416150093079,0.3736763596534729,0.6029081344604492,0.4058699607849121,0.6739290356636047,0.3912385106086731,0.6847627758979797,0.3863077461719513,0.7512223720550537,0.3723318874835968,0.7671751379966736
2,10,0.4016461372375488,0.4492656290531158,,,0.3982651829719543,0.4415889382362366,,,0.384814441204071,0.4452272951602936,0.394711434841156,0.4966471791267395,0.3668524622917175,0.4929740726947784,0.4159337282180786,0.5404360890388489,0.3465701043605804,0.552111029624939,0.4457278549671173,0.552513062953949,0.3488930165767669,0.6128563284873962,0.3905620574951172,0.6009237170219421,0.3732408285140991,0.6032256484031677,0.4065882563591003,0.6742883920669556,0.3924029171466827,0.6849397420883179,0.3861315548419952,0.7513229250907898,0.3727448880672455,0.7669710516929626
2,10,0.4012162089347839,0.4491541087627411,,,0.3977318406105041,0.441537469625473,,,0.3844149708747864,0.4453541338443756,0.3960378766059875,0.496609091758728,0.3665309846401214,0.493400901556015,0.4177224040031433,0.5374452471733093,0.3455507159233093,0.5520921349525452,0.4470691978931427,0.5498223304748535,0.3476437628269195,0.6120564937591553,0.3919535279273987,0.6006660461425781,0.3737789094448089,0.6026396751403809,0.4070173501968384,0.6762146353721619,0.3926948010921478,0.6835659742355347,0.3858211636543274,0.7517291903495789,0.37280935049057,0.767001211643219
2,10,0.4007811546325683,0.4480767250061035,,,0.3970418274402618,0.4405721127986908,,,0.383609801530838,0.4446583986282348,0.3969404101371765,0.495314747095108,0.3656568825244903,0.4927819669246673,0.4202098250389099,0.5359856486320496,0.344786137342453,0.5513722896575928,0.4507957696914673,0.5447486042976379,0.3466625213623047,0.6111783981323242,0.3924817144870758,0.5993489623069763,0.3733383119106293,0.6017334461212158,0.406653493642807,0.6758787035942078,0.3919919431209564,0.6843133568763733,0.3862278163433075,0.7517170310020447,0.3730504810810089,0.7665630578994751
2,10,0.4006437659263611,0.446123868227005,0.4005685746669769,0.4397913515567779,0.3969020843505859,0.4382411539554596,,,0.3829752802848816,0.4412061870098114,0.3972525298595428,0.4925185143947601,0.3649314343929291,0.4894696772098541,0.4212137460708618,0.5325639247894287,0.3434403538703918,0.5483275055885315,0.4516160190105438,0.5369815230369568,0.3463280498981476,0.6086332201957703,0.3928229510784149,0.5969924926757812,0.3731680512428283,0.5992130637168884,0.4057676494121551,0.6727215051651001,0.3916678726673126,0.6822987794876099,0.3856110274791717,0.7513071894645691,0.3736180067062378,0.7650790810585022
2,10,0.4000003039836883,0.44365194439888,,,0.3964410126209259,0.4356299042701721,,,0.3823901414871216,0.4378684163093567,0.3970663845539093,0.4893952012062073,0.3624768257141113,0.4858549833297729,0.4229433238506317,0.5273184776306152,0.3400734066963196,0.5439229607582092,0.4529401659965515,0.5311007499694824,0.346486359834671,0.6037429571151733,0.3916946947574615,0.5934030413627625,0.3710947036743164,0.5954464673995972,0.4069665968418121,0.6735307574272156,0.3906092345714569,0.6771273016929626,0.3869520425796509,0.7512285709381104,0.3768039047718048,0.7655109167098999
2,10,0.4006689190864563,0.4400844275951385,,,0.3966988921165466,0.4323280453681946,,,0.3822944760322571,0.4362185299396515,0.3979984223842621,0.4878019690513611,0.3635666668415069,0.4847406446933746,0.4228519797325134,0.5256405472755432,0.340386301279068,0.5423214435577393,0.4523851573467254,0.5284687876701355,0.3447628617286682,0.5988765358924866,0.3924053311347961,0.5915053486824036,0.3720563054084778,0.5934554934501648,0.4030637145042419,0.6693821549415588,0.3904071450233459,0.6753783226013184,0.385363757610321,0.7494837641716003,0.3778008222579956,0.7617581486701965
2,10,0.4003756642341614,0.4387584328651428,,,0.3965625762939453,0.4310468137264251,,,0.3822244703769684,0.4345225989818573,0.397670179605484,0.4863398373126983,0.3633107244968414,0.482355922460556,0.423020452260971,0.5234807729721069,0.3390694260597229,0.5378255248069763,0.4519224464893341,0.5259249210357666,0.3440400958061218,0.5956665277481079,0.3925304412841797,0.5907900929450989,0.3723614513874054,0.5923945307731628,0.4010431468486786,0.6710439920425415,0.3892455995082855,0.6757816076278687,0.3844130635261535,0.7477774620056152,0.3788498938083648,0.7604236006736755
2,10,0.4003877639770508,0.4375079572200775,,,0.3967107832431793,0.4295603334903717,,,0.3822703063488006,0.432352066040039,0.3979134261608124,0.4852688312530517,0.3624166846275329,0.4807505309581756,0.4233403503894806,0.5224448442459106,0.3378715813159942,0.5349728465080261,0.4520653784275055,0.525341808795929,0.3431251645088196,0.5936082601547241,0.3934015929698944,0.5909832715988159,0.372292160987854,0.5927414894104004,0.4016889631748199,0.6688432097434998,0.3880606591701507,0.6759496331214905,0.3858965039253235,0.7463381290435791,0.3795396387577057,0.7579635381698608
2,10,0.4004030525684356,0.4385074973106384,,,0.3966921269893646,0.4305964112281799,,,0.3823929727077484,0.4333030879497528,0.3980231583118438,0.4854990541934967,0.3621783256530761,0.4807521104812622,0.4237693250179291,0.5231265425682068,0.3370085060596466,0.5336752533912659,0.4529803693294525,0.5262147188186646,0.3414509892463684,0.5914989113807678,0.3927501142024994,0.5902791023254395,0.371181309223175,0.592634916305542,0.4046415388584137,0.6642755270004272,0.3873906135559082,0.6762697100639343,0.386758029460907,0.7422917485237122,0.3799911737442016,0.7560942769050598
2,10,0.4003635346889496,0.4402587413787842,,,0.396706610918045,0.4324021637439728,,,0.3828161358833313,0.4354460835456848,0.3975984454154968,0.4875659942626953,0.3618029654026031,0.4824343025684356,0.4239330589771271,0.5252081751823425,0.3363385200500488,0.5350202322006226,0.4537073969841003,0.5299867987632751,0.3402323424816131,0.5916475653648376,0.3925287127494812,0.5917237997055054,0.3706598281860351,0.5943479537963867,0.4081058800220489,0.6621086597442627,0.3852253556251526,0.6749996542930603,0.3898389935493469,0.7401983141899109,0.3793142437934875,0.7564215660095215
2,10,0.4003354012966156,0.4443023800849914,0.4004003703594208,0.4380734264850616,0.3964678645133972,0.4362867474555969,,,0.3822605311870575,0.4388892352581024,0.3978365063667297,0.4906308352947235,0.3609337508678436,0.4864078164100647,0.4237318038940429,0.5275408029556274,0.3348549902439117,0.5396090745925903,0.4541811943054199,0.5349305272102356,0.3391548991203308,0.5955659747123718,0.3920740187168121,0.5952404141426086,0.3696625828742981,0.5984631776809692,0.4098741412162781,0.6621230244636536,0.3850862383842468,0.6765120625495911,0.3919938504695892,0.741459310054779,0.3805992305278778,0.7580892443656921
2,10,0.4007635116577148,0.4481760859489441,0.4008870422840118,0.4420047700405121,0.3968966603279114,0.4402123391628265,,,0.3826931118965149,0.442935436964035,0.3982407748699188,0.4948031306266784,0.3610585927963257,0.4905617535114288,0.4229999482631683,0.5313666462898254,0.3349993824958801,0.5436517000198364,0.4534379243850708,0.5391305685043335,0.3383513689041137,0.6005167365074158,0.3923350870609283,0.5978462100028992,0.3695813417434692,0.6008251905441284,0.4109797775745392,0.6652070879936218,0.386275440454483,0.6779175400733948,0.3941696286201477,0.7445193529129028,0.3808913230895996,0.7592767477035522
1,11,0.3747769296169281,0.4607786536216736,,,0.3692899048328399,0.4562275409698486,,,0.3556731641292572,0.4714716970920563,0.3598971664905548,0.5176060795783997,0.3533758223056793,0.5252438187599182,,,0.3448309898376465,0.590548574924469,,,0.3743030428886413,0.6283861994743347,0.356757640838623,0.6388437151908875,0.3553439676761627,0.6444022059440613,0.3628925383090973,0.7266578674316406,0.3818628191947937,0.7234190106391907,0.3332751393318176,0.8038511276245117,0.3823264539241791,0.8219906091690063
1,11,0.3692210018634796,0.4573184549808502,,,0.3639104068279266,0.4530327618122101,,,0.3516766428947449,0.4679959714412689,0.3503826260566711,0.5111783146858215,0.3510809242725372,0.5204700231552124,,,0.3404927253723144,0.5865872502326965,,,0.3679835200309753,0.6353595852851868,0.3494617342948913,0.6342117190361023,0.3514432311058044,0.6400454044342041,0.3558885157108307,0.7232663035392761,0.3738420903682709,0.7234917283058167,0.3365595638751983,0.8059840202331543,0.3750043511390686,0.8202594518661499
1,11,0.3667460083961487,0.4581043720245361,,,0.3613776862621307,0.4528468549251556,,,0.3476774096488952,0.465528279542923,0.3491402566432953,0.5134184956550598,0.3462631106376648,0.5190985798835754,,,0.3356651663780212,0.5870933532714844,,,0.3630460202693939,0.6367970108985901,0.3454079926013946,0.6352128386497498,0.3459433317184448,0.640181839466095,0.3548352122306824,0.7233831286430359,0.3714331388473511,0.7231165766716003,0.3355112969875335,0.80588299036026,0.3690153062343597,0.8215055465698242
1,11,0.3621312975883484,0.4557124674320221,,,0.3567297160625458,0.4501960873603821,,,0.3435000479221344,0.4623633027076721,0.3482584357261657,0.5119562745094299,0.3406208157539367,0.5178407430648804,,,0.3312110304832458,0.5883178114891052,,,0.3566648364067077,0.6334142684936523,0.3445631861686706,0.634214460849762,0.3410973846912384,0.6390734910964966,0.3560122549533844,0.7238759994506836,0.3647449314594269,0.7227160930633545,0.3344191908836365,0.80419921875,0.3554902672767639,0.8179287314414978
1,11,0.3556366860866546,0.4527068436145782,,,0.3506697416305542,0.4471415281295776,,,0.3375541269779205,0.4602406919002533,0.336850106716156,0.5092311501502991,0.3378021121025085,0.5164309740066528,,,0.3273060023784637,0.5886354446411133,,,0.3541675508022308,0.630523145198822,0.3369845449924469,0.6307862997055054,0.3352804481983185,0.6351640820503235,0.3584268689155578,0.713189423084259,0.3558942675590515,0.7182725667953491,0.3433131277561188,0.8006783723831177,0.3350377678871155,0.8075259923934937
1,11,0.3532069623470306,0.4481119811534881,,,0.347962886095047,0.442542016506195,,,0.3342148661613464,0.4564563333988189,0.3353403210639953,0.5062075257301331,0.3332715034484863,0.5105880498886108,,,0.3213399350643158,0.5804453492164612,,,0.3483575284481048,0.6249326467514038,0.3337052464485168,0.6256332397460938,0.33076012134552,0.6295788884162903,0.3518699109554291,0.709945023059845,0.3500711023807525,0.7162177562713623,0.3376158773899078,0.8014548420906067,0.3272267878055572,0.8059377074241638
1,11,0.3498530387878418,0.4445715248584747,,,0.3443159162998199,0.4390690326690674,,,0.3311550319194793,0.4529854655265808,0.3351674675941467,0.5025779604911804,0.3288397789001465,0.5073584318161011,,,0.3157654404640198,0.5750068426132202,,,0.3438027501106262,0.6185343861579895,0.3336797058582306,0.6294145584106445,0.3273619711399078,0.6326955556869507,0.3513899147510528,0.7162629961967468,0.3465989530086517,0.7200217247009277,0.3351899087429046,0.807970404624939,0.3107931017875671,0.7940555810928345
1,11,0.3446920812129974,0.4442484676837921,,,0.3391093313694,0.4392234086990356,,,0.3260595500469208,0.4540199339389801,0.3344556987285614,0.5035839676856995,0.323590874671936,0.5085489153862,,,0.3140118420124054,0.5780271291732788,,,0.3403016626834869,0.6169613599777222,0.3354748487472534,0.6278769373893738,0.3243870735168457,0.6298449635505676,0.3498460948467254,0.7186935544013977,0.3364874422550201,0.7217051982879639,0.3348574936389923,0.8074362874031067,0.2958797514438629,0.7935002446174622
1,11,0.3407350182533264,0.4447617530822754,,,0.3353452086448669,0.4390289187431335,,,0.3227333128452301,0.4519984722137451,0.333505243062973,0.5026668906211853,0.3177924454212188,0.5076419711112976,,,0.3094127476215362,0.5790425539016724,,,0.3381224572658539,0.6187789440155029,0.3359497785568237,0.6337244510650635,0.3206118047237396,0.6366719603538513,0.3480604290962219,0.7171561121940613,0.3272660076618194,0.7245557904243469,0.3340946137905121,0.8048180937767029,0.2797731459140777,0.791246771812439
1,11,0.3375013768672943,0.4440829753875732,,,0.3318106532096863,0.4394161701202392,,,0.31877002120018,0.4536880850791931,0.3278297483921051,0.4997949600219726,0.315486878156662,0.506531298160553,,,0.3051925897598266,0.5776216387748718,,,0.3322648406028747,0.6210120916366577,0.3275034129619598,0.6336433291435242,0.3137355744838714,0.6382824182510376,0.3470366895198822,0.7146672606468201,0.31962651014328,0.7285066246986389,0.3343032002449035,0.8086825013160706,0.2702757716178894,0.7976915240287781
1,11,0.3333199620246887,0.4470459818840027,,,0.3275600969791412,0.4423202872276306,,,0.3134912550449371,0.4570336937904358,0.3242139518260956,0.5044960975646973,0.3093400299549103,0.5114930868148804,,,0.2988434135913849,0.5799307227134705,,,0.3273484110832214,0.6208526492118835,0.3247461318969726,0.6343508958816528,0.3083303570747375,0.639886736869812,0.3443849682807922,0.712773323059082,0.3083104193210602,0.7353160381317139,0.3335423767566681,0.8129867911338806,0.2633905410766601,0.8060995936393738
1,11,0.3288259506225586,0.4516853392124176,,,0.3232905566692352,0.4469292461872101,,,0.309840977191925,0.4622386395931244,0.3215870261192322,0.5112335681915283,0.3029843270778656,0.5159115791320801,,,0.2945373654365539,0.5864015221595764,,,0.3238534927368164,0.626115620136261,0.3231885731220245,0.6415907144546509,0.303900808095932,0.6456445455551147,0.3443974256515503,0.7221413254737854,0.3004442751407623,0.735375702381134,0.3356437981128692,0.8126009106636047,0.2573581635951996,0.8092098832130432
1,11,0.3256179988384247,0.4555317461490631,,,0.3203049898147583,0.4508760571479797,,,0.3076803088188171,0.46617591381073,0.3206040263175964,0.5161187648773193,0.2996411621570587,0.5197047591209412,,,0.2891145050525665,0.5912743210792542,,,0.3177708089351654,0.6335563063621521,0.3197579979896545,0.6443765759468079,0.2990371286869049,0.6476660966873169,0.3421578407287597,0.722981333732605,0.2960985600948334,0.7338851690292358,0.3347524404525757,0.81147700548172,0.2529006898403168,0.8119097352027893
1,11,0.3223984837532043,0.4574299454689026,,,0.3166479766368866,0.4532643556594848,,,0.3043510019779205,0.4693309366703033,0.3206608891487121,0.5181296467781067,0.2980698049068451,0.5232170820236206,,,0.2856305837631225,0.5962578058242798,,,0.3125197291374206,0.6344150304794312,0.3159583210945129,0.6462292075157166,0.2942552268505096,0.6495521068572998,0.3404388427734375,0.7216808795928955,0.2895658910274505,0.7367989420890808,0.3356618881225586,0.8089178204536438,0.2514767944812774,0.8164566159248352
1,11,0.3206892013549804,0.4582953453063965,0.3202326893806457,0.4513790607452392,0.3144990801811218,0.4544240236282348,,,0.3015144765377044,0.4713421463966369,0.32094806432724,0.5198837518692017,0.2946532368659973,0.5255469679832458,,,0.2811469733715057,0.5985916256904602,,,0.3060967624187469,0.6395685076713562,0.3152385354042053,0.6461706161499023,0.2922505438327789,0.6493930816650391,0.3342868089675903,0.7261213660240173,0.285075694322586,0.7389233112335205,0.3347434103488922,0.8090575337409973,0.2506067156791687,0.8178695440292358
1,11,0.3191755414009094,0.4575169086456299,,,0.3130598664283752,0.4531035423278808,,,0.2995006144046783,0.4693512320518493,0.3176897168159485,0.5188301205635071,0.2928322851657867,0.5242843627929688,,,0.2781144082546234,0.5963696837425232,,,0.3005366325378418,0.6384825706481934,0.3127034604549408,0.6399531364440918,0.2906985878944397,0.6438374519348145,0.3328482806682586,0.7211635112762451,0.2841559052467346,0.7376378774642944,0.3336438238620758,0.8069545030593872,0.2493016868829727,0.8192427158355713
1,11,0.3172072470188141,0.4562414288520813,,,0.3115391433238983,0.4515737891197204,,,0.2979788780212402,0.4674677550792694,0.315223217010498,0.5152753591537476,0.2895184457302093,0.5223262310028076,,,0.2745701670646667,0.593417763710022,,,0.2956821024417877,0.6364681720733643,0.3120851516723633,0.6385459899902344,0.2898170053958893,0.643053412437439,0.3307693600654602,0.7208459377288818,0.2830682396888733,0.7358123660087585,0.3323448598384857,0.8061249256134033,0.2492131292819976,0.8187937140464783
1,11,0.3157370686531067,0.4518154859542846,,,0.3098635673522949,0.4473356604576111,,,0.2961472272872925,0.4635120034217834,0.3128267526626587,0.5127557516098022,0.2876644134521484,0.5177854895591736,,,0.2713161408901214,0.5875723958015442,,,0.2927151620388031,0.6320515871047974,0.3074362874031067,0.6368383169174194,0.2858219444751739,0.6412323713302612,0.3275682330131531,0.7166262865066528,0.2808582186698913,0.7330553531646729,0.328773558139801,0.8022252321243286,0.2496869564056396,0.8174866437911987
1,11,0.3139893412590027,0.4485649168491363,,,0.3080256581306457,0.4442387819290161,,,0.2949323058128357,0.4598613381385803,0.3118864893913269,0.5075060725212097,0.2858413159847259,0.5127273201942444,,,0.2694144248962402,0.5820623636245728,,,0.2908090651035309,0.6295951008796692,0.3057172894477844,0.6314582228660583,0.2838172614574432,0.6362371444702148,0.3258846402168274,0.712503969669342,0.2793448567390442,0.729882538318634,0.3236369490623474,0.7985202670097351,0.2492466866970062,0.8176389932632446
1,11,0.3130514919757843,0.447291225194931,,,0.3071232438087463,0.4427434504032135,,,0.2942648231983185,0.4574448466300964,0.3101795613765716,0.5049468278884888,0.2847279608249664,0.5096930265426636,,,0.2680696845054626,0.5769737958908081,,,0.2893686294555664,0.623309850692749,0.3038427233695984,0.6279008388519287,0.2825132608413696,0.6334025263786316,0.3248466551303863,0.7081199288368225,0.2773951590061188,0.7302404046058655,0.3175318539142608,0.7956230044364929,0.2489732205867767,0.8201363682746887
1,11,0.3128824234008789,0.4461090862751007,,,0.3070346713066101,0.4412660300731659,,,0.2940717339515686,0.4551907777786255,0.310167521238327,0.503476619720459,0.2835307717323303,0.5076494216918945,,,0.2656275331974029,0.5733786821365356,,,0.2881681323051452,0.617825984954834,0.3030575215816498,0.6274027228355408,0.2815305590629577,0.6330400109291077,0.3224694430828094,0.7050759792327881,0.2764957845211029,0.7288194894790649,0.309220403432846,0.7915545701980591,0.2485181838274002,0.820428192615509
1,11,0.3132263123989105,0.4444567263126373,,,0.3075509071350097,0.4393187761306762,,,0.2942562103271484,0.4529048502445221,0.3092781007289886,0.5032044053077698,0.2832598686218261,0.5053170919418335,,,0.264536440372467,0.5704281330108643,,,0.2867372632026672,0.6148967146873474,0.3016263544559479,0.6244572401046753,0.2808058559894562,0.6303897500038147,0.3204970359802246,0.6993410587310791,0.2746652662754059,0.7293129563331604,0.2996750175952911,0.7830541729927063,0.2487841546535492,0.8218405842781067
1,11,0.3130282461643219,0.4445553123950958,,,0.3071461319923401,0.4389680624008178,,,0.2936337292194366,0.4516739845275879,0.3089745342731476,0.5026694536209106,0.282837301492691,0.5043770670890808,,,0.2637983560562134,0.5700787901878357,,,0.2867654860019684,0.6152051091194153,0.3004104197025299,0.6228213906288147,0.2802264988422394,0.6289403438568115,0.3184752464294433,0.6971227526664734,0.2741937339305877,0.7287145256996155,0.2913008332252502,0.7753121852874756,0.2489734143018722,0.8204720616340637
1,11,0.313023954629898,0.4436427652835846,,,0.3071473240852356,0.4382688999176025,,,0.2939610779285431,0.4514908194541931,0.3095084130764007,0.5025585889816284,0.2831141650676727,0.503826379776001,,,0.2636917233467102,0.5694090723991394,,,0.2862992286682129,0.6149486303329468,0.2995555996894836,0.6235609650611877,0.2795329988002777,0.6293315887451172,0.31661456823349,0.6973473429679871,0.2738052308559418,0.728240966796875,0.2873830199241638,0.7732073068618774,0.249080628156662,0.819897472858429
1,11,0.3131611943244934,0.4438477754592895,,,0.3072749078273773,0.4385390281677246,,,0.2942214012145996,0.4519957900047302,0.309662252664566,0.5025757551193237,0.2833981513977051,0.5040761232376099,,,0.264145940542221,0.5693953037261963,,,0.2861055731773376,0.6156483888626099,0.299028217792511,0.6243847608566284,0.2794936299324035,0.6298181414604187,0.3132556080818176,0.7001346349716187,0.2734178304672241,0.7293078899383545,0.284775823354721,0.7735869288444519,0.2488571107387542,0.8189475536346436
1,11,0.3134843707084656,0.444704532623291,,,0.3077321946620941,0.4396582841873169,,,0.295145183801651,0.4537455439567566,0.3105409741401672,0.504054844379425,0.2840985357761383,0.5052275061607361,,,0.2644564807415008,0.570439338684082,,,0.2856921255588531,0.6166030168533325,0.2987286448478699,0.6256673336029053,0.2794372141361236,0.6304305791854858,0.3106172978878021,0.7028354406356812,0.2741985321044922,0.7289339303970337,0.2833154797554016,0.7730443477630615,0.2484093308448791,0.819004476070404
1,11,0.3137885928153991,0.4447230398654938,,,0.3079344630241394,0.4399658143520355,,,0.2955317199230194,0.4551960527896881,0.3112529814243316,0.5055891275405884,0.2845521867275238,0.5066805481910706,,,0.2652724683284759,0.5725165605545044,,,0.2858492434024811,0.6190394163131714,0.29912930727005,0.6283654570579529,0.2800965309143066,0.6321877241134644,0.305290162563324,0.7096055746078491,0.2750954329967499,0.7307615280151367,0.2810120582580566,0.7802403569221497,0.2480449378490448,0.8194975256919861
1,11,0.3144937753677368,0.448273241519928,,,0.3088020980358124,0.4431497752666473,,,0.2962664067745209,0.4573890566825866,0.3101582527160644,0.5076528191566467,0.2851492464542389,0.5088306069374084,,,0.2674334943294525,0.5766685605049133,,,0.286601185798645,0.6238054633140564,0.299227774143219,0.6325008869171143,0.2813320159912109,0.6357581615447998,0.3020062744617462,0.7160866856575012,0.2761629819869995,0.7333852052688599,0.2787590324878692,0.7865900993347168,0.2481753528118133,0.8191958665847778
1,11,0.3150278031826019,0.4502110779285431,,,0.3091771900653839,0.4451319277286529,,,0.2964842021465301,0.4594869911670685,0.3118829429149627,0.5107676386833191,0.2861002087593078,0.5117400288581848,,,0.2683741450309753,0.5795264840126038,,,0.2871744334697723,0.625572144985199,0.3000697195529938,0.6379801630973816,0.2819336056709289,0.6402271389961243,0.3007567524909973,0.7202089428901672,0.2788330614566803,0.7334613800048828,0.2765635550022125,0.7893639206886292,0.2491532862186432,0.8177763819694519
1,11,0.3166896104812622,0.453610897064209,,,0.3109451532363891,0.4483028054237366,,,0.2978307604789734,0.4622292518615722,0.3121430277824402,0.5136514902114868,0.2877585291862488,0.5143982768058777,,,0.2696781456470489,0.5820001363754272,,,0.2878813147544861,0.6297086477279663,0.3008061945438385,0.6413228511810303,0.2838480770587921,0.6428066492080688,0.3002029061317444,0.7245239019393921,0.2828222215175628,0.7333036661148071,0.2751251757144928,0.7925373315811157,0.2507400214672088,0.8167527914047241
1,11,0.3178524374961853,0.4554339945316314,,,0.3120935559272766,0.4503628611564636,,,0.2988857328891754,0.4648569822311401,0.3128767013549804,0.517796516418457,0.2898519933223724,0.5179173350334167,,,0.2708631455898285,0.5838240385055542,,,0.2906219363212585,0.6314776539802551,0.3013981580734253,0.6439349055290222,0.2853414118289947,0.6449695229530334,0.3030187487602234,0.727493166923523,0.2878134846687317,0.7341156005859375,0.2769501507282257,0.7903547883033752,0.2529800236225128,0.8148717880249023
1,11,0.3188810050487518,0.4567629694938659,0.3179097473621368,0.4488817751407623,0.3130111992359161,0.4510800540447235,,,0.2995269894599914,0.4649510681629181,0.3141971528530121,0.5175613164901733,0.2914682030677795,0.5171502232551575,,,0.2725810110569,0.586304247379303,,,0.2928956151008606,0.6278835535049438,0.3039354979991913,0.6435153484344482,0.2873211503028869,0.6443564295768738,0.307841956615448,0.7296217679977417,0.2902342081069946,0.7308410406112671,0.28338223695755,0.7849529981613159,0.2520387768745422,0.8107700347900391
1,11,0.3202072083950043,0.4551437795162201,0.3193545341491699,0.4473146200180053,0.3143858611583709,0.4496496319770813,,,0.3013508915901184,0.4635660350322723,0.314597487449646,0.5160728693008423,0.2938708364963531,0.5158111453056335,,,0.2736120820045471,0.5845711827278137,,,0.2971837818622589,0.6234816312789917,0.3042473495006561,0.6418167948722839,0.2893678545951843,0.6425366997718811,0.3098658621311188,0.7286561727523804,0.2953329980373382,0.7288379669189453,0.2854258418083191,0.7810097336769104,0.2589869797229767,0.8037091493606567
1,11,0.3215287029743194,0.4523668885231018,,,0.316056340932846,0.4473969340324402,,,0.3038665652275085,0.4614388644695282,0.3144408464431762,0.511353075504303,0.2961307466030121,0.5146316885948181,,,0.2766428291797638,0.5811625719070435,,,0.3032928109169006,0.6161908507347107,0.3018093407154083,0.6362994909286499,0.2895445823669433,0.6375075578689575,0.3077045977115631,0.7214484810829163,0.3016839325428009,0.7239924669265747,0.2772683203220367,0.7896355986595154,0.2666214406490326,0.8026341795921326
1,11,0.3236145079135895,0.4500834345817566,,,0.3182439804077148,0.444740891456604,,,0.3051818311214447,0.4579305946826935,0.3160105645656585,0.5080855488777161,0.2964752912521362,0.5116220116615295,,,0.2780759036540985,0.579361617565155,,,0.3092367053031921,0.6129045486450195,0.3041661977767944,0.6327095627784729,0.2914492487907409,0.6337935924530029,0.3111794292926788,0.7154245972633362,0.3075690269470215,0.7152220606803894,0.2786342203617096,0.7895658612251282,0.2733534574508667,0.7979533672332764
1,11,0.3255815804004669,0.4486811459064483,,,0.3203452229499817,0.4429982900619507,,,0.3068397641181946,0.4553806781768799,0.3181427121162414,0.5074509382247925,0.2972282171249389,0.5087872743606567,,,0.2807579636573791,0.5759916305541992,,,0.3130736947059631,0.6076846718788147,0.306496262550354,0.6299085021018982,0.2929427921772003,0.6302279233932495,0.3140577375888824,0.7123376131057739,0.3103378713130951,0.7107337117195129,0.2806133329868316,0.7870033979415894,0.2789796590805053,0.7951087355613708
1,11,0.3279066085815429,0.447395920753479,,,0.3225180506706238,0.4412857890129089,,,0.308144211769104,0.4522204995155334,0.3186466991901397,0.5037466883659363,0.298849880695343,0.5051307678222656,,,0.282915860414505,0.57234126329422,,,0.3174646198749542,0.5994000434875488,0.3086824417114258,0.6256155967712402,0.297184944152832,0.6252375841140747,0.3098908066749573,0.7138006091117859,0.3132785558700561,0.7068913578987122,0.278606504201889,0.7946382164955139,0.284863531589508,0.7929165959358215
1,11,0.3297348916530609,0.4442932903766632,,,0.3242929577827453,0.4383287131786346,,,0.3098441064357757,0.4496708512306213,0.3197678327560425,0.5007157921791077,0.3009301126003265,0.502779483795166,,,0.288142591714859,0.572767972946167,,,0.3219356834888458,0.5931276082992554,0.3101990818977356,0.6217057704925537,0.3000936806201935,0.6222692728042603,0.309792011976242,0.7124019861221313,0.3178377747535705,0.7071921825408936,0.2765225172042846,0.7907470464706421,0.2947141528129577,0.8001374006271362
1,11,0.3319282829761505,0.4455558657646179,,,0.3263920843601227,0.4389193952083587,,,0.3113840222358703,0.4495852887630462,0.3213561177253723,0.5018225312232971,0.3035236299037933,0.50303053855896,,,0.2915522158145904,0.5737563967704773,,,0.3264952600002289,0.5896269083023071,0.3118646740913391,0.6234909296035767,0.3032828569412231,0.6244598031044006,0.3102452456951141,0.7121664881706238,0.3225927352905273,0.7056067585945129,0.2768406867980957,0.7866948246955872,0.3032193183898926,0.7994397282600403
1,11,0.3328554332256317,0.4452988505363464,,,0.3272120654582977,0.4391724467277527,,,0.3125795125961303,0.4515267312526703,0.3237570822238922,0.5019500851631165,0.3053131997585296,0.5062698721885681,,,0.2961024045944214,0.5764058232307434,,,0.3309902548789978,0.5840514898300171,0.3143157958984375,0.6233925819396973,0.305539608001709,0.6256539225578308,0.3122262060642242,0.7110177278518677,0.326603502035141,0.7058077454566956,0.2781087458133697,0.7864899039268494,0.3141398429870605,0.8046566247940063
1,11,0.3343495428562164,0.4461811780929565,,,0.3289756178855896,0.4406901001930237,,,0.3153484165668487,0.4534996747970581,0.3267332911491394,0.4997267127037048,0.3076975643634796,0.5065737962722778,,,0.3001598119735718,0.5789749026298523,,,0.3346733152866363,0.5808460116386414,0.3174060881137848,0.6258609294891357,0.308317095041275,0.6291234493255615,0.3143965601921081,0.712465763092041,0.3305397033691406,0.7077676057815552,0.2787860631942749,0.7870549559593201,0.3235648870468139,0.8071697950363159
